,Person,Sneakers,Chair,Other Shoes,Hat,Car,Lamp,Glasses,Bottle,Desk,Cup,Street Lights,Cabinet/shelf,Handbag/Satchel,Bracelet,Plate,Picture/Frame,Helmet,Book,Gloves,Storage box,Boat,Leather Shoes,Flower,Bench,Potted Plant,Bowl/Basin,Flag,Pillow,Boots,Vase,Microphone,Necklace,Ring,SUV,Wine Glass,Belt,Monitor/TV,Backpack,Umbrella,Traffic Light,Speaker,Watch,Tie,Trash bin Can,Slippers,Bicycle,Stool,Barrel/bucket,Van,Couch,Sandals,Basket,Drum,Pen/Pencil,Bus,Wild Bird,High Heels,Motorcycle,Guitar,Carpet,Cell Phone,Bread,Camera,Canned,Truck,Traffic cone,Cymbal,Lifesaver,Towel,Stuffed Toy,Candle,Sailboat,Laptop,Awning,Bed,Faucet,Tent,Horse,Mirror,Power outlet,Sink,Apple,Air Conditioner,Knife,Hockey Stick,Paddle,Pickup Truck,Fork,Traffic Sign,Balloon,Tripod,Dog,Spoon,Clock,Pot,Cow,Cake,Dinning Table,Sheep,Hanger,Blackboard/Whiteboard,Napkin,Other Fish,Orange/Tangerine,Toiletry,Keyboard,Tomato,Lantern,Machinery Vehicle,Fan,Green Vegetables,Banana,Baseball Glove,Airplane,Mouse,Train,Pumpkin,Soccer,Skiboard,Luggage,Nightstand,Tea pot,Telephone,Trolley,Head Phone,Sports Car,Stop Sign,Dessert,Scooter,Stroller,Crane,Remote,Refrigerator,Oven,Lemon,Duck,Baseball Bat,Surveillance Camera,Cat,Jug,Broccoli,Piano,Pizza,Elephant,Skateboard,Surfboard,Gun,Skating and Skiing shoes,Gas stove,Donut,Bow Tie,Carrot,Toilet,Kite,Strawberry,Other Balls,Shovel,Pepper,Computer Box,Toilet Paper,Cleaning Products,Chopsticks,Microwave,Pigeon,Baseball,Cutting/chopping Board,Coffee Table,Side Table,Scissors,Marker,Pie,Ladder,Snowboard,Cookies,Radiator,Fire Hydrant,Basketball,Zebra,Grape,Giraffe,Potato,Sausage,Tricycle,Violin,Egg,Fire Extinguisher,Candy,Fire Truck,Billiards,Converter,Bathtub,Wheelchair,Golf Club,Briefcase,Cucumber,Cigar/Cigarette,Paint Brush,Pear,Heavy Truck,Hamburger,Extractor,Extension Cord,Tong,Tennis Racket,Folder,American Football,earphone,Mask,Kettle,Tennis,Ship,Swing,Coffee Machine,Slide,Carriage,Onion,Green beans,Projector,Frisbee,Washing Machine/Drying Machine,Chicken,Printer,Watermelon,Saxophone,Tissue,Toothbrush,Ice cream,Hot-air balloon,Cello,French Fries,Scale,Trophy,Cabbage,Hot dog,Blender,Peach,Rice,Wallet/Purse,Volleyball,Deer,Goose,Tape,Tablet,Cosmetics,Trumpet,Pineapple,Golf Ball,Ambulance,Parking meter,Mango,Key,Hurdle,Fishing Rod,Medal,Flute,Brush,Penguin,Megaphone,Corn,Lettuce,Garlic,Swan,Helicopter,Green Onion,Sandwich,Nuts,Speed Limit Sign,Induction Cooker,Broom,Trombone,Plum,Rickshaw,Goldfish,Kiwi fruit,Router/modem,Poker Card,Toaster,Shrimp,Sushi,Cheese,Notepaper,Cherry,Pliers,CD,Pasta,Hammer,Cue,Avocado,Hamimelon,Flask,Mushroom,Screwdriver,Soap,Recorder,Bear,Eggplant,Board Eraser,Coconut,Tape Measure/Ruler,Pig,Showerhead,Globe,Chips,Steak,Crosswalk Sign,Stapler,Camel,Formula 1,Pomegranate,Dishwasher,Crab,Hoverboard,Meat ball,Rice Cooker,Tuba,Calculator,Papaya,Antelope,Parrot,Seal,Butterfly,Dumbbell,Donkey,Lion,Urinal,Dolphin,Electric Drill,Hair Dryer,Egg tart,Jellyfish,Treadmill,Lighter,Grapefruit,Game board,Mop,Radish,Baozi,Target,French,Spring Rolls,Monkey,Rabbit,Pencil Case,Yak,Red Cabbage,Binoculars,Asparagus,Barbell,Scallop,Noddles,Comb,Dumpling,Oyster,Table Tennis paddle,Cosmetics Brush/Eyeliner Pencil,Chainsaw,Eraser,Lobster,Durian,Okra,Lipstick,Cosmetics Mirror,Curling,Table Tennis
ApplyEyeMakeup,0.21060894429683685,0.10777506232261658,0.09092554450035095,0.10835506021976471,0.20903536677360535,0.10201437026262283,0.4045611619949341,0.49224385619163513,0.07000985741615295,0.10326141864061356,0.20781339704990387,0.24467089772224426,0.06554936617612839,0.21317872405052185,0.2476487010717392,0.09993928670883179,0.3353351354598999,0.21199899911880493,0.09963575005531311,0.2758517265319824,-0.09973815083503723,0.016252413392066956,0.1722991019487381,0.22700873017311096,0.07901635020971298,0.06439325213432312,0.08394858241081238,0.06727182865142822,0.2817322611808777,0.08769263327121735,0.22457152605056763,0.05670338496565819,0.3200245797634125,0.2303188294172287,0.021641064435243607,0.18269601464271545,0.014090368524193764,0.12706252932548523,0.06267745792865753,0.1739150881767273,0.21965040266513824,0.007562708109617233,0.26228052377700806,0.20825009047985077,-0.21787089109420776,0.08077412843704224,0.06677845120429993,0.12206476926803589,-0.05851607024669647,0.00340314581990242,0.18623274564743042,0.16065217554569244,0.08352610468864441,0.0268370620906353,0.28599458932876587,-0.0421283021569252,0.11563903093338013,0.027974052354693413,0.08877334743738174,0.06604909151792526,0.21031862497329712,0.1518443077802658,0.07481684535741806,0.3146984577178955,-0.08121898770332336,-0.021992679685354233,0.03847775608301163,0.07568876445293427,0.05144188553094864,0.2644486725330353,0.12248806655406952,0.280553936958313,0.015114447101950645,0.003229677677154541,0.10826914757490158,0.17809003591537476,0.23019340634346008,0.08970468491315842,0.00796256959438324,0.4867042303085327,0.03674580901861191,0.16790653765201569,0.05330878123641014,0.042961545288562775,0.24312813580036163,0.057784512639045715,0.05466803163290024,-0.10263600200414658,0.03347171097993851,-0.008026212453842163,0.11596141010522842,0.06531538814306259,0.00010881945490837097,0.1555192470550537,-0.017495226114988327,0.16794851422309875,0.0666423887014389,0.19139283895492554,0.07942558825016022,0.00279935821890831,0.13319659233093262,-0.005563344806432724,0.17372101545333862,0.15314392745494843,0.18741363286972046,0.10160849243402481,0.055042557418346405,0.1062314584851265,0.3935282528400421,-0.04827975854277611,0.12998561561107635,0.05110066756606102,-0.04796617478132248,0.1496228277683258,0.05974163860082626,0.14851203560829163,-0.06182281672954559,0.15879574418067932,0.10063829272985458,-0.06468018889427185,0.0035008564591407776,0.15465563535690308,0.11213814467191696,0.09906098246574402,-0.08808962255716324,0.29661956429481506,0.029942339286208153,-0.015612008050084114,0.19178718328475952,0.03825632855296135,0.04526782035827637,0.059398896992206573,-0.008858921937644482,-0.06985178589820862,0.26027029752731323,0.13896231353282928,0.09724888205528259,0.014562014490365982,0.20595964789390564,0.12984177470207214,0.18025116622447968,0.01457749679684639,-0.002367272973060608,0.09218701720237732,0.04554504528641701,-0.04291631281375885,-0.014972977340221405,0.09392635524272919,-0.037680692970752716,0.07499739527702332,0.07172401994466782,0.11761296540498734,0.05627579241991043,0.09974410384893417,0.061753954738378525,0.043660134077072144,0.09971652179956436,0.04179255664348602,0.2065202295780182,-0.04827302694320679,0.19883105158805847,0.20071837306022644,0.03987429663538933,0.12763336300849915,0.14797012507915497,0.004811011254787445,0.07495444267988205,0.13550561666488647,0.16809499263763428,0.2615375220775604,0.23845869302749634,0.17466819286346436,-0.02085012197494507,-0.07316500693559647,0.12432361394166946,0.14667493104934692,0.06915517151355743,0.03956661373376846,0.08684144914150238,0.07885464280843735,0.09724462777376175,0.029883312061429024,-0.0091752540320158,0.056164540350437164,-0.016051627695560455,0.22099415957927704,0.0420500747859478,0.15841054916381836,-0.045304570347070694,0.04566503316164017,0.09283003211021423,0.03998703509569168,0.025936922058463097,-0.01212523877620697,0.0034279227256774902,0.026750847697257996,0.17230704426765442,0.41230475902557373,0.100228451192379,-0.112657830119133,-0.07665839046239853,0.25759172439575195,0.03208952769637108,0.0718119665980339,0.045257024466991425,0.11589138954877853,0.009862110018730164,0.1103675365447998,0.5458749532699585,0.08997302502393723,0.08705808967351913,-0.003609396517276764,0.07694180309772491,0.0550961047410965,0.09651114791631699,-0.0008584856986999512,0.16400517523288727,-0.01295426394790411,0.10344154387712479,-0.007361116819083691,-0.04217666760087013,0.01379847526550293,0.22522446513175964,0.012778818607330322,-0.0462833046913147,0.28298646211624146,0.24511095881462097,0.12922126054763794,0.036934442818164825,0.05030010640621185,0.0355839803814888,0.13503208756446838,0.07392700016498566,0.03829898685216904,-0.08104933798313141,0.2726327180862427,0.14126406610012054,0.02977648191154003,0.14799481630325317,0.022421009838581085,0.06673961877822876,0.1086987853050232,0.10772127658128738,0.2537912130355835,0.6573663353919983,-0.04589701443910599,0.029835302382707596,0.018414407968521118,0.07139242440462112,-0.09993302822113037,0.10037925839424133,0.04453735798597336,0.021983616054058075,0.07370293885469437,0.07493721693754196,0.07944579422473907,0.36909621953964233,0.1447647362947464,-0.035592351108789444,0.15727776288986206,0.13137951493263245,0.11287634819746017,0.1216903030872345,0.010692534036934376,0.13457684218883514,-0.060230303555727005,0.05527304485440254,-0.05428103357553482,0.0790938064455986,0.09578192979097366,0.08214797079563141,0.11088360846042633,-0.013491597026586533,0.07939377427101135,0.043549370020627975,-0.08918499946594238,0.10447469353675842,0.03541786968708038,0.06317467987537384,0.0017512515187263489,0.16877421736717224,0.24800601601600647,0.18955233693122864,0.22150607407093048,-0.007786426693201065,0.15152180194854736,-0.003611624240875244,0.10444139689207077,0.20949767529964447,0.07394102960824966,0.19567564129829407,0.0933159738779068,-0.058243200182914734,0.1537897288799286,0.02580590918660164,0.0996214747428894,0.20448409020900726,0.008182020857930183,0.12345237284898758,0.1117413118481636,0.06080979108810425,0.12387341260910034,0.09985151141881943,0.13295117020606995,-0.03287942707538605,0.05078219249844551,0.21008938550949097,0.06811480224132538,0.1546781063079834,0.19683131575584412,0.0645221695303917,0.0014143865555524826,-0.04131358861923218,0.0008179452270269394,0.0523827001452446,0.07124689221382141,0.05888396129012108,0.05540986359119415,0.16214120388031006,0.1864495873451233,0.05624241381883621,0.24060556292533875,0.16291484236717224,-0.06510227918624878,0.062229935079813004,0.1420610100030899,0.145018070936203,0.07263168692588806,0.30049002170562744,0.17111849784851074,0.08270847797393799,0.057604506611824036,0.2909824550151825,0.08864028751850128,-0.03860827907919884,0.1968822330236435,0.08334401249885559,0.11899575591087341,0.14451012015342712,0.16707082092761993,0.07369393110275269,0.07656218111515045,0.18108192086219788,0.23739734292030334,0.018974587321281433,0.05250239372253418,0.3997385501861572,0.08379852771759033,-0.020941197872161865,0.26620346307754517,0.1597595512866974,0.47177523374557495,-0.026626748964190483,0.028104489669203758,0.02853856049478054,0.6826058626174927,-0.016958113759756088,0.1798696517944336,0.0350881889462471,0.10028120130300522,0.1605089008808136,0.6244885921478271,0.7103670835494995,0.25597837567329407,0.12817446887493134
ApplyLipstick,0.23850539326667786,0.11389903724193573,0.05537234991788864,0.08726473152637482,0.14867238700389862,0.10905448347330093,0.2639222741127014,0.272488534450531,0.18126168847084045,0.158722922205925,0.24354928731918335,0.08063346147537231,0.2611674666404724,0.2714817523956299,0.1965850591659546,0.2295057326555252,0.26610833406448364,0.18590092658996582,0.15137368440628052,0.3038170337677002,0.008537353947758675,0.010020092129707336,0.20483116805553436,0.26264211535453796,0.1797771453857422,0.1457654982805252,0.15579748153686523,0.06977979838848114,0.264752060174942,0.13062772154808044,0.3077765703201294,0.24678447842597961,0.4006319046020508,0.2705658972263336,0.034808576107025146,0.13409742712974548,0.17006422579288483,0.0021676458418369293,0.15573765337467194,0.09276046603918076,0.07894323766231537,0.11402773857116699,0.1391589492559433,0.3273235559463501,-0.0655941590666771,0.14610469341278076,0.10236584395170212,0.06556113064289093,0.13652962446212769,-0.006172105669975281,0.13256841897964478,0.21066156029701233,0.1487186700105667,0.19271470606327057,0.35351991653442383,0.02107604220509529,0.09027940779924393,0.07167012244462967,0.14760105311870575,0.09112102538347244,0.30197039246559143,0.18316692113876343,0.17842592298984528,0.2536948025226593,0.05211859568953514,-0.047737691551446915,0.0189216211438179,0.1290038526058197,-0.01504845917224884,0.38493239879608154,0.1727295219898224,0.19683991372585297,-0.038672056049108505,0.03902297094464302,0.14837248623371124,0.14294803142547607,0.2860404849052429,0.029279958456754684,0.1834098845720291,0.43454277515411377,-0.00934411771595478,0.3338521420955658,0.009559005498886108,-0.013764300383627415,0.3300071954727173,0.10790492594242096,0.09940367937088013,-0.11395364999771118,0.10429728031158447,0.013877101242542267,0.0880793035030365,0.10312801599502563,0.09661441296339035,0.3288704752922058,-0.017929933965206146,0.301105797290802,0.11796319484710693,0.3162508010864258,0.05107681453227997,0.027310365810990334,0.20128518342971802,0.15500667691230774,0.23535490036010742,0.1294354945421219,0.22538341581821442,0.29594340920448303,0.17369842529296875,0.14463374018669128,0.22788144648075104,-0.03855274245142937,0.15169191360473633,0.09311920404434204,0.024915926158428192,0.13175365328788757,0.002970045432448387,0.22547547519207,0.03738132119178772,0.17571303248405457,0.12241936475038528,-0.01762627623975277,0.0841224268078804,0.08757269382476807,0.18777406215667725,0.12989354133605957,0.0005669854581356049,0.23730367422103882,0.02760961279273033,0.05759008601307869,0.33871471881866455,0.022869884967803955,0.04976517707109451,0.07535908371210098,-0.014827748760581017,0.13411331176757812,0.34011515974998474,0.1529773771762848,0.17289376258850098,0.027615413069725037,0.14079728722572327,0.10622996091842651,0.29265064001083374,0.013744227588176727,0.053766194730997086,0.1452309787273407,0.10716955363750458,0.029254892840981483,0.03645429015159607,0.1572398543357849,-0.019087012857198715,0.11499496549367905,0.19235023856163025,0.16892622411251068,0.20794843137264252,0.29007112979888916,0.03440418839454651,0.12492622435092926,0.09007103741168976,0.12686249613761902,0.30353760719299316,0.008399656042456627,0.4193865656852722,0.36169469356536865,0.1624322235584259,0.16685353219509125,0.1875065714120865,0.025132786482572556,0.17060226202011108,0.10330455005168915,0.1245981901884079,0.25322937965393066,0.2682725191116333,0.2614033818244934,-0.032698243856430054,-0.036244526505470276,0.19786325097084045,0.01885443925857544,0.08033822476863861,0.10883103311061859,0.15743111073970795,0.038583479821681976,0.0765552669763565,0.08786382526159286,0.16744980216026306,0.03663533180952072,0.0485185943543911,0.19637221097946167,-0.007830536924302578,0.28227895498275757,-0.10262618958950043,0.0690542683005333,0.022125784307718277,0.24592524766921997,-0.11232328414916992,0.028368061408400536,0.1040031760931015,0.09293179959058762,0.16139064729213715,0.45850974321365356,-0.013791106641292572,-0.13176247477531433,0.013739379122853279,0.2766977548599243,0.013388716615736485,0.19848734140396118,0.1592232584953308,0.18025675415992737,0.007203575223684311,0.12230042368173599,0.5046072006225586,0.22985748946666718,0.17055679857730865,0.012655507773160934,0.12774580717086792,0.0913604199886322,0.21140244603157043,0.011693749576807022,0.2365730255842209,0.04033990949392319,0.07810130715370178,0.006836273707449436,0.10213056206703186,0.11026556044816971,0.2733890414237976,0.020913368090987206,0.03086443990468979,0.32734593749046326,0.40529686212539673,0.23996447026729584,0.016515415161848068,0.07293057441711426,0.15235494077205658,0.1725522130727768,0.15035876631736755,0.12602996826171875,0.08444668352603912,0.35835903882980347,0.13086335361003876,0.06357940286397934,0.27611464262008667,0.093251533806324,0.05604333430528641,0.14117619395256042,0.2166035771369934,0.2724381685256958,0.8056610822677612,0.02003886178135872,0.034651316702365875,0.056073740124702454,0.04187644273042679,-0.051893990486860275,0.15071293711662292,0.13338994979858398,0.14000467956066132,0.08499961346387863,0.1193283349275589,0.032304808497428894,0.4524449110031128,0.20822440087795258,0.0172678641974926,0.1553497016429901,0.26662659645080566,0.23517510294914246,0.1676022857427597,-0.027673223987221718,0.1834729015827179,0.017981112003326416,0.0921536237001419,0.006776612251996994,0.094809390604496,0.20076578855514526,0.2308163195848465,0.20832455158233643,-0.014404338784515858,0.046034131199121475,0.011823232285678387,-0.03990403190255165,0.0844302773475647,0.06456303596496582,0.12109372764825821,0.006041675806045532,0.24017059803009033,0.36934706568717957,0.25162672996520996,0.31647396087646484,0.05465918034315109,0.2597736120223999,0.09858925640583038,0.2702493965625763,0.24531254172325134,0.12187711894512177,0.2967268228530884,0.16156822443008423,-0.040991246700286865,0.3108763098716736,0.11783978343009949,0.01812751404941082,0.1830863505601883,0.09226769208908081,0.1787295639514923,0.14238256216049194,0.16638921201229095,0.22512350976467133,0.13806402683258057,0.19313004612922668,0.12334286421537399,0.015247125178575516,0.31371477246284485,0.11781679093837738,0.19827836751937866,0.20548513531684875,0.24913866817951202,0.037107400596141815,-0.0026480183005332947,0.09239862859249115,0.06784752011299133,0.22173689305782318,0.07784590870141983,0.054075103253126144,0.1275656819343567,0.18497756123542786,0.17300572991371155,0.1858881264925003,0.24312585592269897,0.06052660942077637,0.06408321112394333,0.11570591479539871,0.12378575652837753,0.048441532999277115,0.4891525208950043,0.18376871943473816,0.11936050653457642,0.1254902333021164,0.31280776858329773,0.05991703271865845,0.023781457915902138,0.2776983976364136,0.04232138395309448,0.16840840876102448,0.23829828202724457,0.23906786739826202,0.15541204810142517,0.15477311611175537,0.24169602990150452,0.2812558114528656,0.11275360733270645,0.08388324826955795,0.15558749437332153,0.11161164939403534,0.10278873145580292,0.32975971698760986,0.2035374939441681,0.5204727649688721,0.15307560563087463,0.0640612244606018,0.061443477869033813,0.6518067121505737,0.0082660261541605,0.2976585626602173,0.12883999943733215,0.12747664749622345,0.21856345236301422,0.9035286903381348,0.7656732201576233,0.40407252311706543,0.14152777194976807
Archery,0.3204873502254486,0.2506365180015564,0.2000013291835785,0.2664863169193268,0.25851982831954956,0.3004230260848999,0.21973103284835815,0.38049471378326416,0.4432910084724426,0.02770012989640236,0.3754132390022278,0.1294155716896057,0.08427680283784866,0.0842360407114029,0.35575801134109497,0.21488335728645325,0.22108131647109985,0.28923436999320984,0.261527955532074,0.4368242621421814,-0.04860876128077507,0.4152413606643677,0.2829591631889343,0.12041082978248596,0.1449640691280365,0.13708269596099854,0.19655901193618774,0.22471044957637787,0.07707767933607101,0.3679162859916687,0.40195509791374207,0.20755910873413086,0.39327412843704224,0.33805251121520996,0.17602327466011047,0.3985515534877777,0.4444846510887146,0.026527784764766693,0.19523249566555023,0.23071026802062988,0.09145951271057129,0.20908448100090027,0.2653025984764099,0.30874159932136536,-0.04470448195934296,0.24406668543815613,-0.004271645098924637,0.1876494437456131,0.41254502534866333,0.16130758821964264,0.10708308219909668,0.1751386970281601,0.30024558305740356,0.31631141901016235,0.14983180165290833,0.0652705654501915,0.19829292595386505,0.2837640047073364,0.026632705703377724,0.26397907733917236,0.06625702232122421,0.017419692128896713,0.028881751000881195,0.297488272190094,0.30514442920684814,0.21281854808330536,0.16292999684810638,0.12299194931983948,0.16847683489322662,0.1351170539855957,0.2181718498468399,0.2611885070800781,0.33048003911972046,-0.012704484164714813,0.32364127039909363,0.055478036403656006,0.3570308983325958,0.1276727318763733,0.39207208156585693,0.15235015749931335,0.19282618165016174,0.18337208032608032,0.1262943297624588,0.09420223534107208,0.3840416967868805,0.4284515380859375,0.40246477723121643,0.11901015043258667,0.08115285634994507,0.06979873776435852,0.1383504420518875,0.21805375814437866,0.22603487968444824,0.21680209040641785,0.18409952521324158,0.3985025882720947,0.34262338280677795,0.08575867861509323,0.0653526782989502,0.2778608202934265,0.34513694047927856,0.12715312838554382,0.23898838460445404,0.2800018787384033,0.1702120155096054,0.08377786725759506,0.14694489538669586,0.04367124289274216,0.26672232151031494,0.27754780650138855,0.25987204909324646,-0.015974216163158417,0.013087030500173569,0.32477229833602905,0.2741231322288513,0.07865044474601746,0.3058130443096161,0.24748459458351135,0.31347471475601196,0.23531630635261536,0.23893803358078003,0.16355425119400024,0.24494501948356628,0.13871370255947113,0.22006404399871826,0.026327690109610558,0.3363322615623474,0.09341901540756226,0.0744447186589241,0.02885361760854721,0.3288598656654358,0.2662392854690552,0.09764323383569717,0.03206958621740341,0.4561944901943207,0.1966223120689392,0.2628699541091919,0.2226366400718689,0.2149089127779007,0.21979190409183502,0.5122142434120178,0.04510496184229851,0.2065964639186859,-0.02472032606601715,0.3007506728172302,0.17812839150428772,0.1210995614528656,0.6429708003997803,0.2637953758239746,0.13646963238716125,-0.1086307093501091,0.4541347920894623,0.11314885318279266,0.07194557040929794,0.18912319839000702,0.0821370854973793,0.2696991264820099,0.37397682666778564,0.12208662927150726,-0.05364002659916878,0.027392476797103882,0.15233850479125977,0.1455623358488083,0.0885884016752243,0.2146233320236206,0.24066898226737976,0.17971639335155487,0.057809386402368546,0.09774824976921082,0.39309942722320557,0.3037227392196655,0.12197310477495193,0.22263644635677338,0.2054978311061859,0.027242256328463554,0.3485942482948303,0.25589320063591003,0.2239486277103424,0.17327867448329926,0.23476848006248474,0.2019484043121338,0.14547836780548096,0.25785714387893677,0.04996576905250549,0.471833735704422,0.16875363886356354,0.2891956567764282,0.129032701253891,0.1956697702407837,0.3453741669654846,0.16598543524742126,0.1371796578168869,0.1334553062915802,0.2694059908390045,0.22680789232254028,-0.012366974726319313,0.14518138766288757,0.22531548142433167,0.09251652657985687,0.16228362917900085,0.06346650421619415,0.4549139738082886,0.263382226228714,0.16262951493263245,0.2820868492126465,0.38220685720443726,0.23808404803276062,0.18630528450012207,0.38419678807258606,0.37235182523727417,0.2980596721172333,0.3841320872306824,0.2743392586708069,0.08826937526464462,0.1330442726612091,0.26777154207229614,0.09739034622907639,0.09503403306007385,0.25143855810165405,0.19329006969928741,0.06115174666047096,0.14116838574409485,0.24055776000022888,-0.037183940410614014,0.24473819136619568,0.2082262635231018,0.2040942907333374,0.13880515098571777,0.0458686426281929,0.32774782180786133,0.0703374445438385,0.26200348138809204,0.4573126435279846,0.005041053518652916,0.0678926408290863,0.2442680299282074,0.1030716672539711,0.06513072550296783,0.24278885126113892,0.31177735328674316,0.4147544205188751,0.30993950366973877,0.28980526328086853,0.027564769610762596,0.2227184772491455,0.2857639789581299,0.16071560978889465,0.2665843367576599,0.2528527081012726,0.0879034698009491,0.08073659986257553,0.2765365540981293,0.4928458333015442,0.5186681151390076,0.50303053855896,0.4862693250179291,0.2652091085910797,0.21855103969573975,0.11634383350610733,0.1337769627571106,0.2643803060054779,0.22842730581760406,0.39299771189689636,0.2274099588394165,0.04660935699939728,0.033903881907463074,0.04157303273677826,0.14060819149017334,0.3300139605998993,0.23666737973690033,0.5112116932868958,0.4347638785839081,0.08064272999763489,0.17913579940795898,0.10839362442493439,0.027332860976457596,0.29897540807724,0.15463721752166748,0.10694630444049835,-0.03105391561985016,0.23782417178153992,0.11245500296354294,0.21043330430984497,0.4465675950050354,0.15909594297409058,0.23549939692020416,0.3776598572731018,0.31937533617019653,0.34762006998062134,0.19643038511276245,0.3685339689254761,0.20626699924468994,0.1411619782447815,0.04522951692342758,0.3663700222969055,0.19616389274597168,0.09640493243932724,0.09112480282783508,0.15374836325645447,0.2511589527130127,0.21902607381343842,0.23840555548667908,0.2031131237745285,0.12161150574684143,0.35167762637138367,0.06150168180465698,0.5137500762939453,0.28367117047309875,0.27630946040153503,0.23615020513534546,0.005635259672999382,0.15871161222457886,0.15614397823810577,0.30344682931900024,0.0993487536907196,0.4425404667854309,0.1378009021282196,0.2328978031873703,0.32058483362197876,0.1551387906074524,0.2946302592754364,0.08202584087848663,0.24596643447875977,0.2735958993434906,0.308040052652359,0.09387441724538803,0.2461458146572113,0.3051187992095947,0.05771087855100632,0.10639674216508865,-0.003952875733375549,0.17188413441181183,0.2378086894750595,0.12469834089279175,0.25334373116493225,0.2129012793302536,0.18793940544128418,0.21172954142093658,0.49064984917640686,0.2053249180316925,0.09138621389865875,0.11003489047288895,0.20429636538028717,0.15467146039009094,0.29425960779190063,-0.009809207171201706,0.32715070247650146,0.049265116453170776,0.3307840824127197,0.317001074552536,0.24974463880062103,0.2506416141986847,0.15657591819763184,0.2947738766670227,0.2749599516391754,0.0973525196313858,0.2794543206691742,0.1326824575662613,0.2012537717819214,0.16690810024738312,0.3746335506439209,0.17565591633319855,0.1363270878791809,0.4541870653629303,0.29580339789390564
